"export-world data (NetLogo 6.2.1)"
"630_SOME_model.nlogo"
"01/24/2022 10:27:09:105 -0500"

"RANDOM STATE"
"0 0 -1727483681 100 0.0 false 2016239708 -166595274 1513453719 1037886668 355495683 -2006028207 1996384163 1153273354 1754195347 -2056631993 53526143 1967273751 -284311748 -1078842011 695428747 -1015005963 407213731 -2062336935 -486311977 1045888161 968126771 -1326802391 -1252395947 -13985169 100059822 -646957439 -2054527241 -1645400903 1338163450 -269258824 -388631532 -757934513 112688359 -2097875025 -1246631101 70877555 -805387482 471129546 1023563868 47385986 -602452779 -100402351 -495937983 -1604922012 1126741796 1198726462 -1724547866 -887886019 -1489908518 322044063 -1906027193 539536886 601199455 -941400614 -1914358956 413231526 -764463511 189939762 -1701258434 -1420443067 1258981690 -571972574 -1238972988 1618123489 -1300502591 -2094653929 1962896182 220811851 945484465 -21723411 -1075740430 -1609778288 1261388174 1052513782 1194704719 -360187681 -493043899 92118879 265288212 1075269944 453656490 -215020410 388807067 1279207950 216036552 1819215721 997835908 810668841 520762595 -1227404289 -893249776 655534104 14008098 -54030135 -1963135594 -1330712682 -1752378637 1973118004 -1460093395 -1105226506 -186492863 -82832441 975165692 -911350464 -844271826 -37408400 1311699943 -2060816441 2113322344 -1364593782 304141287 -1830966651 -1142851700 1599621745 -439253539 289659799 -649449736 -1317200396 1487683896 -36732032 -190965877 1494871770 -453223251 -538102053 220801593 -583377045 -386740756 -1536745217 1358944452 19281745 -588240012 -319252152 508845376 -1195926157 593553464 -732371997 -319459614 20451495 -683421681 1637695973 1890028362 1059452050 -1107301374 801614847 1915921948 554878578 -1091148593 -154965606 515398633 1929532724 -345429086 433119217 589676977 1507472150 383488533 1753539751 2051873334 -769886228 1477708408 409456295 1501066701 3968515 -1681097953 -1649578680 119743062 636374988 -1106366850 -962679337 167380117 698965361 -669125527 1548648021 164226463 -116178015 -590531221 470452896 1993849438 -779508562 1973618153 -1198191523 1544711582 1751391603 -1290414458 -185294015 640720789 97786232 1763992411 21458613 -1574655433 -309828105 1131212377 1203307103 1287891973 2021095221 2145186125 -11881539 493619614 792447483 -1496933780 -2018798827 -1861847420 -805609618 1625680240 291295603 -2046678267 1653434992 1867100148 -2140774982 -1317411680 -287047844 -1230315299 -906149776 257647467 2102184298 -1363720361 -712651135 1021890418 -502436266 1505346131 -804322948 185816284 1251431001 -536937185 -1243042348 -523815544 1458013354 -2077579222 -238435934 1334019648 -13555707 750467584 1192660187 -1551139109 1578722853 771307815 2031533380 -2084391299 -469815112 -5177601 -1541148580 2061456671 1271457124 1044088988 137052643 1487487018 138074364 1671997195 239935635 -223879030 -489148249 150188109 -1455515522 708398327 1277590227 937653734 1343109651 876088606 -966829678 -881700069 236901694 1058931854 1840484026 -475644262 2063941803 1553687969 1399478366 154600601 1719569243 1893893345 -1512417625 283465454 -423609442 -795016429 2059850399 765161654 1736297108 -1771247682 -1209633576 1735976518 1254941529 1234389133 -667655214 -2059702015 -1787067097 906847801 -980622083 -521894188 -1183421364 600540746 598938346 -1628055997 -550328497 -893655144 -1821962802 1763775752 20029365 1503478503 -706052567 648211793 -484151907 -968423206 -469318352 -1568618846 1509725125 -1633641474 -879867998 1304822757 332899662 1757436791 -1186660086 1784890830 -530804995 843853569 -986238214 -1044874106 -796412924 -296619882 -389315628 -1752757788 -1158668866 -1486923430 -1292464229 -1774883139 384269222 -1242046293 836160323 -992028877 671572297 166561616 1980341880 169325893 1543705125 -967940323 -1511716141 -218155904 -1547099311 651118607 1436044978 -1041275379 589133730 288004888 -1602644776 -2026253719 -18350467 -847351980 1575926142 286713013 -2006239010 1446125631 -207944801 1812079178 -1166169686 506066169 -1672664453 -546487677 -702287704 -353397085 -165655624 447324703 -1919146716 1543116341 702148556 -1907677918 -1160482772 1444249825 163179360 1042665814 -849222335 -224571413 208283207 460563234 -598577078 -240170874 -227086766 1223570418 -1856701402 -578269189 -56196451 788240220 -1330785251 822939315 -1990370179 -1758297241 -295763014 -41271385 -422955456 1452053334 -482191993 -2030322399 1771997397 1163349690 -416541803 509419434 -200859939 1153257397 2034014860 39124366 769478023 -553230723 262278809 1345492530 1226555212 -1485982755 -773315052 -690571350 1746106541 1261120773 -1235888945 1563258193 -707736057 -219617045 -1306068922 -691415977 1487751557 234398591 385325205 1757767725 -669715565 -1330155134 -116929421 1448209263 -1657820658 399364666 349907591 1428465127 -1879878128 -1060254860 -1193235567 -1660287977 1888885791 -720088237 1982105884 962514161 1020434163 -1191282372 183854133 746246079 760154358 -43225056 31043733 2120523975 -1511899489 -1191934065 -951074869 943725601 200617446 -1260473750 -995747918 -785298155 -1810715320 -576285059 1167039632 -774188388 -1673874179 -965832236 60593933 -558292209 1342291348 -769542463 996519621 619694706 1230631672 -72345628 2071631305 1124961106 -1735241785 1711177369 -729717350 -1686291832 -2097236565 1100803850 -1967531945 -1001106134 -1688422230 -1199787193 1489936772 1281601107 -1379087313 803472102 7570098 -2090909527 -842444241 -1341810287 1506670924 1009396817 406827699 -2121424136 -1060539590 -1656427713 -342046682 1210303746 503166267 -386665555 -156244783 563351083 -1960014134 -906575458 -1936101296 401978402 -797903651 1493143407 -340318192 -431976005 -117383467 -1648875019 -944462566 1700728805 1158267208 -1259576985 -517861747 569296297 745182975 -55608742 -46599223 44707935 -45805319 607710434 -1264400837 1942571941 -1835773569 -1159131652 1710098674 32438602 -1215636994 587464835 596024353 1630946529 -809049846 -1580460621 -499381416 -95935042 -1054727192 2087581046 -2001000882 89992790 -793393945 342808110 174941122 -1030071734 -903325996 1329474842 -1838000841 -586036206 498569434 245503385 -1342488138 -232014363 -663824474 11765449 -661160749 -297973944 -1319266010 -1073076044 -2053516765 -1040048468 -1071428614 -380569900 1147262886 1465773294 -987117394 -223014398 -1038661588 -1752529764 -2076428834 -1059366371 1240113135 2065552449 -1620528787 1395009613 1658457712 -1571058157 1407708155 1302277189 -797436462 -760494997 1391252080 -249512495 -1420964714 1646387803 1943676207 -1921944129 -1122024903 -1787375509 -516097645 1888948228 -1219801586 1851297327 -339705142 1445375073 1132771789 -865043605 -1530730771 1829892621 -1938643522 -1709065472 1643665574 -2080523911 -292011953 -746633702 -432054583 -1609153648 1990710794 -513388469 -552430505 1813042163 -906239616 -369020828 1606787813 -1121898238 -159084098 758928015 -327422172 -1693789353 124876552 -518124508 2026040908 1553285712 268473919 -289436709 355446072 1828399756 160750810 216573820 1044532640"

"GLOBALS"
"min-pxcor","max-pxcor","min-pycor","max-pycor","perspective","subject","nextIndex","directed-links","ticks","counter","luab?","num-of-experiments","numtests","radius","residentsperservice","residentsperstep","selx","sely","smoothness"
"-75","75","-75","75","0","nobody","1","""NEITHER""","0","0","false","200","15","45","100","10","0","0","22"

"TURTLES"
"who","color","heading","xcor","ycor","shape","label","label-color","breed","hidden?","size","pen-size","pen-mode","rnum","cluster","alphaq","alphas","alphac","utility"
"0","15","315","0","0","""box""","""""","9.9","{breed services}","false","1","1","""up""",,,,,,

"PATCHES"
"pxcor","pycor","pcolor","plabel","plabel-color","quality","sddist","comfort","ltype"
"15","28","54.66082027134189","""""","9.9","0.4660820271341892","31.76476034853718","0","0"
"16","28","54.86437427458801","""""","9.9","0.48643742745880075","32.2490309931942","0","0"
"17","28","55.07196714467321","""""","9.9","0.5071967144673213","32.7566787083184","0","0"
"18","28","55.264963803790906","""""","9.9","0.5264963803790906","33.28663395418648","0","0"
"19","28","55.42858796456346","""""","9.9","0.5428587964563463","33.83784863137726","0","0"
"20","28","55.5535372395409","""""","9.9","0.5553537239540898","34.40930106817051","0","0"
"21","28","55.63655712880963","""""","9.9","0.563655712880963","35","0","0"
"22","28","55.68003508979866","""""","9.9","0.5680035089798656","35.608987629529715","0","0"
"23","28","55.6908566694768","""""","9.9","0.5690856669476803","36.235341863986875","0","0"
"24","28","55.67884258839146","""""","9.9","0.5678842588391462","36.87817782917155","0","0"
"25","28","55.65506730639291","""""","9.9","0.5655067306392907","37.53664875824692","0","0"
"26","28","55.63028674047369","""""","9.9","0.5630286740473689","38.2099463490856","0","0"
"27","28","55.61362385461866","""""","9.9","0.5613623854618657","38.897300677553446","0","0"
"28","28","55.6116054945726","""""","9.9","0.56116054945726","39.59797974644666","0","0"
"29","28","55.62761441447364","""""","9.9","0.562761441447364","40.311288741492746","0","0"
"30","28","55.66179660442842","""""","9.9","0.5661796604428416","41.036569057366385","0","0"
"31","28","55.711423658917056","""""","9.9","0.5711423658917059","41.773197148410844","0","0"
"32","28","55.77164464886253","""""","9.9","0.577164464886253","42.5205832509386","0","0"
"33","28","55.83648688387715","""""","9.9","0.5836486883877148","43.278170016764804","0","0"
"34","28","55.89990877193149","""""","9.9","0.5899908771931494","44.04543109109048","0","0"
"35","28","45","""""","9.9","0.5956699015651078","44.82186966202994","0","0"
"36","28","56.003063896631566","""""","9.9","0.6003063896631566","45.60701700396552","0","0"
"37","28","56.03683462149136","""""","9.9","0.603683462149136","46.400431032480725","0","0"
"38","28","56.0573266836982","""""","9.9","0.6057326683698201","47.20169488482379","0","0"
"39","28","56.064958291433186","""""","9.9","0.6064958291433189","48.010415536631214","0","0"
"40","28","56.060762728978844","""""","9.9","0.6060762728978846","48.82622246293481","0","0"
"41","28","56.04591063540067","""""","9.9","0.6045910635400676","49.64876634922564","0","0"
"42","28","56.021312215140526","""""","9.9","0.6021312215140526","50.47771785649585","0","0"
"43","28","55.98732508612347","""""","9.9","0.5987325086123467","51.31276644267","0","0"
"44","28","55.94357267631776","""""","9.9","0.594357267631776","52.15361924162119","0","0"
"45","28","55.88888613974558","""""","9.9","0.5888886139745584","53","0","0"
"46","28","55.82140540804274","""""","9.9","0.5821405408042741","53.85164807134504","0","0"
"47","28","55.73888676772615","""""","9.9","0.573888676772615","54.70831746635972","0","0"
"48","28","55.639241525725346","""""","9.9","0.5639241525725345","55.569775957799216","0","0"
"49","28","55.52126541796736","""""","9.9","0.5521265417967364","56.43580423808985","0","0"
"50","28","55.3854271222388","""""","9.9","0.53854271222388","57.30619512757761","0","0"
"51","28","55.23450313293331","""""","9.9","0.5234503132933311","58.180752831155424","0","0"
"52","28","55.07381886960975","""""","9.9","0.5073818869609754","59.0592922409336","0","0"
"53","28","54.91091377088472","""""","9.9","0.49109137708847195","59.941638282582836","0","0"
"54","28","54.75459270548026","""""","9.9","0.475459270548026","60.8276253029822","0","0"
"55","28","54.61352153175404","""""","9.9","0.4613521531754037","61.71709649683789","0","0"
"56","28","54.49470543734593","""""","9.9","0.44947054373459283","62.609903369994115","0","0"
"57","28","54.402282047264414","""""","9.9","0.44022820472644136","63.50590523722971","0","0"
"58","28","54.337016430476766","""""","9.9","0.4337016430476768","64.40496875241847","0","0"
"59","28","54.29669808810426","""""","9.9","0.4296698088104256","65.30696746902278","0","0"
"60","28","54.277361702269566","""""","9.9","0.42773617022695687","66.2117814289874","0","0"
"61","28","54.274975952665045","""""","9.9","0.4274975952665049","67.11929677819934","0","0"
"62","28","54.28706888537118","""""","9.9","0.42870688853711747","68.0294054067798","0","0"
"63","28","54.31375438955982","""""","9.9","0.431375438955982","68.94200461257273","0","0"
"64","28","54.35780259660786","""""","9.9","0.43578025966078593","69.85699678629192","0","0"
"65","28","54.423700314612134","""""","9.9","0.4423700314612134","70.77428911688199","0","0"
"66","28","54.515971694102866","""""","9.9","0.4515971694102866","71.69379331573968","0","0"
"67","28","54.63726147615758","""""","9.9","0.4637261476157582","72.61542535852834","0","0"
"68","28","54.78674611406895","""""","9.9","0.4786746114068944","73.53910524340094","0","0"
"69","28","54.959317951245275","""""","9.9","0.49593179512452745","74.46475676452586","0","0"
"70","28","55.14573802998927","""""","9.9","0.5145738029989269","75.39230729988306","0","0"
"71","28","55.33366994733068","""""","9.9","0.5333669947330677","76.32168761236873","0","0"
"72","28","55.50928983109539","""""","9.9","0.5509289831095385","77.25283166331187","0","0"
"73","28","55.65907875892819","""""","9.9","0.5659078758928191","78.18567643756751","0","0"
"74","28","55.7714496718163","""""","9.9","0.5771449671816296","79.12016177940993","0","0"
"75","28","55.83799338415598","""""","9.9","0.5837993384155977","80.05623023850174","0","0"
"-75","27","54.07680152439565","""""","9.9","0.40768015243956457","79.71198153351854","0","0"
"-74","27","54.1253860770606","""""","9.9","0.4125386077060598","78.77182237323191","0","0"
"-73","27","54.214892331104494","""""","9.9","0.4214892331104496","77.83315488916018","0","0"
"-72","27","54.33973197885273","""""","9.9","0.4339731978852734","76.89603370785778","0","0"
"-71","27","54.49205502284889","""""","9.9","0.449205502284889","75.96051605933177","0","0"
"-70","27","54.66227866066905","""""","9.9","0.46622786606690514","75.02666192761077","0","0"
"-69","27","54.83962875749638","""""","9.9","0.48396287574963764","74.09453421137081","0","0"
"-68","27","55.0126445408081","""""","9.9","0.5012644540808097","73.16419889536138","0","0"
"-67","27","55.16966224598333","""""","9.9","0.5169662245983331","72.2357252334328","0","0"
"-66","27","55.29935229967531","""""","9.9","0.5299352299675315","71.30918594402827","0","0"
"-65","27","55.391408408709935","""""","9.9","0.5391408408709935","70.3846574190711","0","0"
"-64","27","55.43745827202218","""""","9.9","0.5437458272022175","69.46221994724903","0","0"
"-63","27","55.432184135153804","""""","9.9","0.5432184135153805","68.54195795277518","0","0"
"-62","27","55.37452691563316","""""","9.9","0.5374526915633161","67.62396025078685","0","0"
"-61","27","55.26873411477405","""""","9.9","0.5268734114774047","66.70832032063167","0","0"
"-60","27","55.12493986321758","""""","9.9","0.5124939863217575","65.79513659838392","0","0"
"-59","27","54.95896946970143","""""","9.9","0.495896946970143","64.88451279003334","0","0"
"-58","27","54.791158797774536","""""","9.9","0.4791158797774534","63.97655820689325","0","0"
"-57","27","54.64416303699893","""""","9.9","0.4644163036998936","63.071388124885914","0","0"
"-56","27","54.53996557685827","""""","9.9","0.4539965576858275","62.16912416947821","0","0"
"-55","27","54.49652894467251","""""","9.9","0.4496528944672512","61.26989472816156","0","0"
"-54","27","54.52469132133368","""""","9.9","0.45246913213336787","60.37383539249432","0","0"
"-53","27","54.625948768320754","""""","9.9","0.46259487683207534","59.481089431852205","0","0"
"-52","27","54.791648639256614","""""","9.9","0.47916486392566154","58.59180830116101","0","0"
"-51","27","55.003867129031846","""""","9.9","0.5003867129031849","57.706152185014034","0","0"
"-50","27","55.23790729613143","""""","9.9","0.523790729613143","56.824290580701486","0","0"
"-49","27","55.466013205196106","""""","9.9","0.5466013205196105","55.94640292279746","0","0"
"-48","27","55.66163535741035","""""","9.9","0.5661635357410347","55.072679252057455","0","0"
"-47","27","55.80346574289479","""""","9.9","0.5803465742894787","54.20332093147061","0","0"
"-46","27","55.87851321846784","""""","9.9","0.5878513218467835","53.33854141237835","0","0"
"-45","27","55.88369334877282","""""","9.9","0.5883693348772822","52.478567053607705","0","0"
"-44","27","55.82570824678493","""""","9.9","0.5825708246784924","51.62363799656123","0","0"
"-43","27","55.71931999379946","""""","9.9","0.5719319993799459","50.774009099144415","0","0"
"-42","27","55.584406653785926","""""","9.9","0.5584406653785927","49.92995093127971","0","0"
"-41","27","55.442380722775255","""""","9.9","0.5442380722775252","49.09175083453431","0","0"
"-40","27","55.31261989386255","""""","9.9","0.5312619893862554","48.25971404805462","0","0"
"-39","27","55.20950898899147","""""","9.9","0.5209508988991474","47.43416490252569","0","0"
"-38","27","55.14054100598182","""""","9.9","0.5140541005981814","46.61544808322666","0","0"
"-37","27","55.10570994661823","""""","9.9","0.5105709946618227","45.803929962395145","0","0"
"-36","27","45","""""","9.9","0.5098191130839819","45","0","0"
"-35","27","55.106089039764015","""""","9.9","0.5106089039764019","44.204072210600685","0","0"
"-34","27","55.114874717003545","""""","9.9","0.5114874717003545","43.41658669218482","0","0"
"-33","27","55.11005800426885","""""","9.9","0.5110058004268853","42.638011210655684","0","0"
"-32","27","55.07965026467059","""""","9.9","0.5079650264670593","41.86884283091664","0","0"
"-31","27","55.016058346365135","""""","9.9","0.5016058346365138","41.10960958218893","0","0"
"-30","27","54.917182931691606","""""","9.9","0.4917182931691604","40.36087214122113","0","0"
"-29","27","54.78664058863927","""""","9.9","0.47866405886392754","39.6232255123179","0","0"
"-28","27","54.633158560150605","""""","9.9","0.46331585601506053","38.897300677553446","0","0"
"-27","27","54.469286691270575","""""","9.9","0.44692866912705753","38.18376618407357","0","0"
"-26","27","54.30962866788031","""""","9.9","0.4309628667880309","37.48332962798263","0","0"
"-25","27","54.16882398065281","""""","9.9","0.41688239806528093","36.796738985948195","0","0"
"-24","27","54.05952540620418","""""","9.9","0.4059525406204182","36.124783736376884","0","0"
"-23","27","53.99062235774157","""""","9.9","0.3990622357741571","35.4682957019364","0","0"
"-22","27","53.96595533504316","""""","9.9","0.39659553350431614","34.828149534535996","0","0"
"-21","27","53.98373815447514","""""","9.9","0.39837381544751416","34.20526275297414","0","0"
"-20","27","54.03683657697176","""""","9.9","0.40368365769717585","33.60059523282288","0","0"
"-19","27","54.11393570932274","""""","9.9","0.4113935709322738","33.015148038438355","0","0"
"-18","27","54.20147216820258","""""","9.9","0.4201472168202579","32.449961479175904","0","0"
"-17","27","54.28603867977653","""""","9.9","0.42860386797765326","31.906112267087632","0","0"
"-16","27","54.35683207698602","""""","9.9","0.4356832076986019","31.38470965295043","0","0"
"-15","27","54.407656252789835","""""","9.9","0.44076562527898344","30.886890422961002","0","0"
"-14","27","54.43804140904889","""""","9.9","0.4438041409048892","30.4138126514911","0","0"
"-13","27","54.45320345761133","""""","9.9","0.4453203457611329","29.966648127543394","0","0"
"-12","27","54.462812953002185","""""","9.9","0.4462812953002186","29.546573405388315","0","0"
"-11","27","54.47881317512036","""""","9.9","0.4478813175120355","29.154759474226502","0","0"
"-10","27","54.51275164325198","""""","9.9","0.4512751643251983","28.792360097775937","0","0"
"-9","27","54.57320602280894","""""","9.9","0.4573206022808939","28.460498941515414","0","0"
"-8","27","54.66386000073511","""""","9.9","0.46638600007351116","28.160255680657446","0","0"
"-7","27","54.78262174150114","""""","9.9","0.47826217415011385","27.892651361962706","0","0"
"-6","27","54.92192093317389","""""","9.9","0.49219209331738856","27.65863337187866","0","0"
"-5","27","55.070040098037055","""""","9.9","0.5070040098037057","27.459060435491963","0","0"
"-4","27","55.21310848702855","""""","9.9","0.521310848702855","27.294688127912362","0","0"
"-3","27","55.33727199152753","""""","9.9","0.533727199152753","27.16615541441225","0","0"
"-2","27","55.43057590531956","""""","9.9","0.5430575905319557","27.073972741361768","0","0"
"-1","27","55.484242316539905","""""","9.9","0.5484242316539907","27.018512172212592","0","0"
"0","27","55.493238237698435","""""","9.9","0.5493238237698435","27","0","0"
"1","27","55.456242342524334","""""","9.9","0.5456242342524333","27.018512172212592","0","0"
"2","27","55.375260511743626","""""","9.9","0.5375260511743625","27.073972741361768","0","0"
"3","27","55.25517178597739","""""","9.9","0.5255171785977386","27.16615541441225","0","0"
"4","27","55.10340530725078","""""","9.9","0.5103405307250781","27.294688127912362","0","0"
"5","27","54.92979229632625","""""","9.9","0.4929792296326246","27.459060435491963","0","0"
"6","27","54.74646886562001","""""","9.9","0.4746468865620008","27.65863337187866","0","0"
"7","27","54.567592788507575","""""","9.9","0.4567592788507574","27.892651361962706","0","0"
"8","27","54.408629265399405","""""","9.9","0.4408629265399404","28.160255680657446","0","0"
"9","27","54.28506894593758","""""","9.9","0.42850689459375785","28.460498941515414","0","0"
"10","27","54.210636185213474","""""","9.9","0.4210636185213473","28.792360097775937","0","0"
"11","27","54.195262097726655","""""","9.9","0.41952620977266564","29.154759474226502","0","0"
"12","27","54.24325791618799","""""","9.9","0.4243257916187995","29.546573405388315","0","0"
"13","27","54.352164399657816","""""","9.9","0.43521643996578163","29.966648127543394","0","0"
"14","27","54.51264558716102","""""","9.9","0.4512645587161017","30.4138126514911","0","0"
"15","27","54.709562660372384","""""","9.9","0.4709562660372381","30.886890422961002","0","0"
"16","27","54.92407430476192","""""","9.9","0.4924074304761926","31.38470965295043","0","0"
"17","27","55.13635417478572","""""","9.9","0.5136354174785721","31.906112267087632","0","0"
"18","27","55.32837452558755","""""","9.9","0.5328374525587549","32.449961479175904","0","0"
"19","27","55.486218221283664","""""","9.9","0.5486218221283667","33.015148038438355","0","0"
"20","27","55.601535075478566","""""","9.9","0.5601535075478568","33.60059523282288","0","0"
"21","27","55.6719918733078","""""","9.9","0.5671991873307803","34.20526275297414","0","0"
"22","27","55.70079687053557","""""","9.9","0.570079687053557","34.828149534535996","0","0"
"23","27","55.695540964490704","""""","9.9","0.5695540964490704","35.4682957019364","0","0"
"24","27","55.66665852183183","""""","9.9","0.5666658521831828","36.124783736376884","0","0"
"25","27","55.62578490537011","""""","9.9","0.562578490537011","36.796738985948195","0","0"
"26","27","55.58421701372431","""""","9.9","0.5584217013724316","37.48332962798263","0","0"
"27","27","55.551613520265015","""""","9.9","0.5551613520265017","38.18376618407357","0","0"
"28","27","55.53502770049923","""""","9.9","0.5535027700499225","38.897300677553446","0","0"
"29","27","55.53834523721544","""""","9.9","0.5538345237215435","39.6232255123179","0","0"
"30","27","55.562178668263485","""""","9.9","0.5562178668263484","40.36087214122113","0","0"
"31","27","55.60422672521583","""""","9.9","0.5604226725215834","41.10960958218893","0","0"
"32","27","55.66003423194368","""""","9.9","0.5660034231943685","41.86884283091664","0","0"
"33","27","55.724005032120026","""""","9.9","0.5724005032120023","42.638011210655684","0","0"
"34","27","55.79045864004227","""""","9.9","0.579045864004227","43.41658669218482","0","0"
"35","27","55.854511764249466","""""","9.9","0.5854511764249468","44.204072210600685","0","0"
"36","27","45","""""","9.9","0.59126184686477","45","0","0"
"37","27","55.96270271506374","""""","9.9","0.5962702715063746","45.803929962395145","0","0"
"38","27","56.00392866030528","""""","9.9","0.6003928660305275","46.61544808322666","0","0"
"39","27","56.03623916644161","""""","9.9","0.6036239166441608","47.43416490252569","0","0"
"40","27","56.05982541609144","""""","9.9","0.6059825416091444","48.25971404805462","0","0"
"41","27","56.07466838370485","""""","9.9","0.607466838370485","49.09175083453431","0","0"
"42","27","56.08023519333145","""""","9.9","0.6080235193331446","49.92995093127971","0","0"
"43","27","56.07535089779081","""""","9.9","0.6075350897790809","50.774009099144415","0","0"
"44","27","56.058225055125966","""""","9.9","0.6058225055125968","51.62363799656123","0","0"
"45","27","56.026603742561505","""""","9.9","0.6026603742561503","52.478567053607705","0","0"
"46","27","55.97803248802546","""""","9.9","0.5978032488025465","53.33854141237835","0","0"
"47","27","55.91023223080256","""""","9.9","0.5910232230802563","54.20332093147061","0","0"
"48","27","55.82158551277558","""""","9.9","0.5821585512775578","55.072679252057455","0","0"
"49","27","55.71169304658404","""""","9.9","0.5711693046584041","55.94640292279746","0","0"
"50","27","55.581900938796466","""""","9.9","0.5581900938796465","56.824290580701486","0","0"
"51","27","55.435644733777984","""""","9.9","0.5435644733777983","57.706152185014034","0","0"
"52","27","55.27844373730157","""""","9.9","0.527844373730157","58.59180830116101","0","0"
"53","27","55.117433864540324","""""","9.9","0.5117433864540324","59.481089431852205","0","0"
"54","27","54.96044953255762","""""","9.9","0.4960449532557619","60.37383539249432","0","0"
"55","27","54.81482278637019","""""","9.9","0.48148227863701926","61.26989472816156","0","0"
"56","27","54.68620369691766","""""","9.9","0.4686203696917661","62.16912416947821","0","0"
"57","27","54.577758925194814","""""","9.9","0.45777589251948136","63.071388124885914","0","0"
"58","27","54.490036170855646","""""","9.9","0.4490036170855649","63.97655820689325","0","0"
"59","27","54.42159555142902","""""","9.9","0.44215955514290234","64.88451279003334","0","0"
"60","27","54.370257913704705","""""","9.9","0.43702579137047093","65.79513659838392","0","0"
"61","27","54.33459125502746","""""","9.9","0.43345912550274623","66.70832032063167","0","0"
"62","27","54.31513832507179","""""","9.9","0.43151383250717934","67.62396025078685","0","0"
"63","27","54.31493549149586","""""","9.9","0.4314935491495858","68.54195795277518","0","0"
"64","27","54.33908072098876","""""","9.9","0.43390807209887583","69.46221994724903","0","0"
"65","27","54.393411087777835","""""","9.9","0.43934110877778354","70.3846574190711","0","0"
"66","27","54.482643275810496","""""","9.9","0.44826432758104956","71.30918594402827","0","0"
"67","27","54.60851023105246","""""","9.9","0.46085102310524634","72.2357252334328","0","0"
"68","27","54.76843119325498","""""","9.9","0.4768431193254984","73.16419889536138","0","0"
"69","27","54.95508346745904","""""","9.9","0.4955083467459043","74.09453421137081","0","0"
"70","27","55.156969072263664","""""","9.9","0.5156969072263664","75.02666192761077","0","0"
"71","27","55.35978958255387","""""","9.9","0.5359789582553877","75.96051605933177","0","0"
"72","27","55.54825479649022","""""","9.9","0.5548254796490217","76.89603370785778","0","0"
"73","27","55.70790818807615","""""","9.9","0.5707908188076154","77.83315488916018","0","0"
"74","27","55.826646572578504","""""","9.9","0.5826646572578502","78.77182237323191","0","0"
"75","27","55.89578166418585","""""","9.9","0.5895781664185846","79.71198153351854","0","0"
"-75","26","53.83532560052504","""""","9.9","0.3835325600525036","79.37883848986453","0","0"
"-74","26","53.89837227861275","""""","9.9","0.3898372278612747","78.43468620451031","0","0"
"-73","26","54.0089648101584","""""","9.9","0.4008964810158402","77.4919350642375","0","0"
"-72","26","54.159893077891205","""""","9.9","0.41598930778912035","76.55063683601855","0","0"
"-71","26","54.34130680232071","""""","9.9","0.43413068023207113","75.61084578286372","0","0"
"-70","26","54.54156313885712","""""","9.9","0.45415631388571204","74.67261881037788","0","0"
"-69","26","54.74808550656648","""""","9.9","0.4748085506566483","73.7360156233031","0","0"
"-68","26","54.948123291742995","""""","9.9","0.4948123291742993","72.80109889280519","0","0"
"-67","26","55.12937941918836","""""","9.9","0.512937941918836","71.8679344353238","0","0"
"-66","26","55.28055436429572","""""","9.9","0.5280554364295719","70.9365914038728","0","0"
"-65","26","55.39190755966294","""""","9.9","0.5391907559662938","70.00714249274856","0","0"
"-64","26","55.455937118497765","""""","9.9","0.5455937118497762","69.07966415668217","0","0"
"-63","26","55.4682192658099","""""","9.9","0.5468219265809902","68.15423684555495","0","0"
"-62","26","55.428344614160416","""""","9.9","0.5428344614160414","67.23094525588644","0","0"
"-61","26","55.34077045730271","""""","9.9","0.5340770457302708","66.30987860040162","0","0"
"-60","26","55.21531816395366","""""","9.9","0.5215318163953664","65.39113089708727","0","0"
"-59","26","55.067020844639416","""""","9.9","0.5067020844639419","64.47480127925948","0","0"
"-58","26","54.91509395916533","""""","9.9","0.4915093959165334","63.56099432828282","0","0"
"-57","26","54.78096061768865","""""","9.9","0.478096061768865","62.64982043070834","0","0"
"-56","26","54.68548656626877","""""","9.9","0.46854865662687717","61.741396161732524","0","0"
"-55","26","54.64581369849786","""""","9.9","0.46458136984978615","60.83584469702052","0","0"
"-54","26","54.672359486403124","""""","9.9","0.4672359486403126","59.93329625508679","0","0"
"-53","26","54.766611927167695","""""","9.9","0.47666119271676943","59.033888572581766","0","0"
"-52","26","54.92026093005989","""""","9.9","0.4920260930059892","58.137767414994535","0","0"
"-51","26","55.115972724498945","""""","9.9","0.5115972724498944","57.245087125446844","0","0"
"-50","26","55.329782655488984","""""","9.9","0.5329782655488984","56.356011214421486","0","0"
"-49","26","55.534733170731904","""""","9.9","0.5534733170731903","55.47071299343465","0","0"
"-48","26","55.70510639349002","""""","9.9","0.5705106393490023","54.589376255824725","0","0"
"-47","26","55.820464558168084","""""","9.9","0.5820464558168084","53.71219600798314","0","0"
